PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
28.0,160.0,28.22,-93.42,3,17702408360000,8184.0
25.3,200.0,28.22,-93.42,2,17702408360000,8347.0
26.9,130.0,28.22,-93.42,2,17702408360000,8912.0
26.4,300.0,28.22,-93.42,2,17702408360000,9420.0
25.7,75.0,28.22,-93.42,2,17702408360000,9424.0
19.4,2.5,28.22,-93.42,1,17702408360000,9428.0
25.7,100.0,28.22,-93.42,2,17702408360000,9451.0
27.9,190.0,28.22,-93.42,3,17702408360000,9454.0
24.4,60.0,28.22,-93.42,2,17702408360000,9459.0
26.2,125.0,28.22,-93.42,2,17702408360000,9461.0
29.0,350.0,28.22,-93.42,3,17702408360000,9467.0
24.4,45.0,28.22,-93.42,2,17702408360000,9469.0
30.0,700.0,28.22,-93.42,3,17702408360000,9479.0
26.5,130.0,28.22,-93.42,2,17702408360000,9483.0
30.8,430.0,28.22,-93.42,3,17702408360000,9485.0
29.1,355.0,28.22,-93.42,3,17702408360000,9487.0
28.0,360.0,28.22,-93.42,2,17702408360000,9507.0
27.9,500.0,28.22,-93.42,2,17702408360000,9513.0
29.4,375.0,28.22,-93.42,3,17702408360000,9515.0
29.3,370.0,28.22,-93.42,3,17702408360000,9522.0
15.9,0.1,28.22,-93.42,1,17702408360000,9557.0
28.2,270.0,28.22,-93.42,3,17702408360000,9562.0
28.0,260.0,28.22,-93.42,3,17702408360000,9573.0
26.1,130.0,28.22,-93.42,2,17702408360000,9575.0
29.8,400.0,28.22,-93.42,3,17702408360000,9576.0
29.9,380.0,28.22,-93.42,3,17702408360000,9577.0
27.0,140.0,28.22,-93.42,2,17702408360000,9595.0
14.6,0.1,28.22,-93.42,1,17702408360000,9596.0
23.4,18.0,28.22,-93.42,2,17702408360000,9607.0
30.4,300.0,28.22,-93.42,3,17702408360000,9617.0
29.3,370.0,28.22,-93.42,3,17702408360000,9618.0
29.4,375.0,28.22,-93.42,3,17702408360000,9619.0
18.6,2.5,28.22,-93.42,1,17702408360000,9626.0
27.4,200.0,28.22,-93.42,3,17702408360000,9627.0
27.3,185.0,28.22,-93.42,2,17702408360000,9628.0
14.3,0.1,28.22,-93.42,1,17702408360000,9633.0
17.0,0.2,28.22,-93.42,1,17702408360000,9635.0
20.5,6.0,28.22,-93.42,1,17702408360000,9642.0
21.4,7.1,28.22,-93.42,1,17702408360000,9653.0
19.2,3.3,28.22,-93.42,1,17702408360000,9660.0
